¾­Î³¶È
"116.438556, 39.874167"
"116.438539, 39.874106"
"116.438188, 39.872836"
"116.437538, 39.870477"
"116.435671, 39.869349"
"116.433928, 39.869411"
"116.433101, 39.869686"
"116.432796, 39.869124"
"116.432986, 39.868097"
"116.432809, 39.867234"
"116.432292, 39.867179"
"116.432164, 39.867171"
"116.431306, 39.867184"
"116.430386, 39.867189"
"116.428467, 39.867162"
"116.426886, 39.867132"
"116.424279, 39.866401"
"116.424217, 39.865671"
"116.424256, 39.865471"
"116.424077, 39.864415"
"116.424402, 39.863066"
"116.424451, 39.862171"
"116.425032, 39.86104"
"116.425516, 39.860241"
"116.425639, 39.859923"
"116.425651, 39.859543"
"116.425686, 39.85934"
"116.425807, 39.858025"
"116.425779, 39.857538"
"116.424117, 39.857331"
"116.421709, 39.857143"
"116.420877, 39.857123"
"116.420391, 39.85706"
"116.418302, 39.856773"
"116.417121, 39.856615"
"116.41647, 39.856536"
"116.416465, 39.856538"
"116.416465, 39.856538"
"116.415236, 39.856318"
"116.413381, 39.85599"
"116.411316, 39.855933"
"116.410735, 39.85593"
"116.410731, 39.855925"
"116.409498, 39.855916"
"116.408515, 39.855928"
"116.407396, 39.85591"
"116.405533, 39.855843"
"116.403645, 39.855771"
"116.401408, 39.855755"
"116.399236, 39.855771"
"116.398931, 39.855786"
"116.398661, 39.855756"
"116.396646, 39.855738"
"116.393863, 39.855735"
"116.391099, 39.855783"
"116.389016, 39.85582"
"116.387396, 39.855868"
"116.382071, 39.85586"
"116.381291, 39.855863"
"116.381261, 39.85586"
"116.381261, 39.85586"
"116.381261, 39.85586"
"116.380552, 39.855753"
"116.380619, 39.854483"
"nan, nan"
"116.380662, 39.853031"
"116.380651, 39.851211"
"nan, nan"
"116.380677, 39.850055"
"nan, nan"
"116.380694, 39.848679"
"116.380569, 39.847884"
"116.377452, 39.848501"
"nan, nan"
"116.376046, 39.848791"
"116.374851, 39.849056"
"116.374526, 39.849109"
"nan, nan"
"116.372407, 39.849219"
"nan, nan"
"116.371876, 39.849244"
"116.370694, 39.849214"
"nan, nan"
"116.370676, 39.849213"
"nan, nan"
"116.370379, 39.849221"
"116.369264, 39.849241"
"116.366418, 39.849344"
"nan, nan"
"116.366186, 39.849331"
"116.364976, 39.847996"
"116.364921, 39.846458"
"nan, nan"
"116.364898, 39.846094"
"116.364811, 39.844991"
"116.362563, 39.844578"
"nan, nan"
"116.362248, 39.844586"
"116.361755, 39.844531"
"116.358815, 39.844441"
"116.358771, 39.843828"
"nan, nan"
"116.358758, 39.843706"
"116.358768, 39.843104"
"116.35892, 39.842488"
"116.35886, 39.841238"
"nan, nan"
"116.358875, 39.840389"
"nan, nan"
"116.359325, 39.840236"
"116.35935, 39.840206"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"116.35935, 39.840206"
"nan, nan"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.35935, 39.840206"
"116.359153, 39.840211"
"116.359106, 39.840286"
"116.35914, 39.840201"
"116.359141, 39.840201"
"116.359141, 39.840201"
"116.359141, 39.840201"
"116.359141, 39.840201"
"116.359141, 39.840201"
"116.359096, 39.840289"
"116.358891, 39.840271"
"116.358856, 39.840741"
"116.358868, 39.841144"
"116.358861, 39.841709"
"116.358865, 39.842859"
"116.358898, 39.843233"
"116.35889, 39.843749"
"116.358918, 39.844384"
"116.360065, 39.844429"
"116.361486, 39.844406"
"116.361553, 39.844378"
"116.361808, 39.844436"
"116.362696, 39.844488"
"116.363958, 39.844501"
"116.364046, 39.844521"
"116.364711, 39.844526"
"116.365121, 39.845409"
"116.365131, 39.846063"
"116.365121, 39.846153"
"116.365158, 39.847501"
"116.365246, 39.849064"
"116.365943, 39.849268"
"116.366013, 39.849261"
"116.366799, 39.849274"
"116.367956, 39.849269"
"116.368999, 39.849234"
"116.369829, 39.849223"
"116.369872, 39.849234"
"116.370047, 39.849239"
"116.370414, 39.849211"
"116.371064, 39.849174"
"116.372262, 39.849154"
"116.372611, 39.849143"
"116.372641, 39.849193"
"116.373594, 39.849144"
"116.373732, 39.849191"
"116.373929, 39.849191"
"116.375072, 39.848966"
"116.376359, 39.848716"
"116.378164, 39.848331"
"116.380056, 39.847914"
"116.380314, 39.847893"
"116.380314, 39.847893"
"116.380314, 39.847893"
"116.380314, 39.847893"
"116.380314, 39.847893"
"116.380777, 39.848224"
"116.380846, 39.849276"
"116.380841, 39.849389"
"116.380804, 39.850523"
"116.380721, 39.853108"
"116.380689, 39.85365"
"116.380669, 39.854025"
"116.380684, 39.854275"
"116.380672, 39.854308"
"116.380692, 39.854851"
"116.380679, 39.855265"
"116.381359, 39.855486"
"116.381639, 39.855468"
"116.382366, 39.855521"
"116.383629, 39.85553"
"116.384901, 39.855531"
"116.385749, 39.855556"
"116.386666, 39.855556"
"116.386741, 39.855551"
"116.386819, 39.855546"
"116.386909, 39.855545"
"116.387743, 39.855571"
"116.389983, 39.855625"
"116.392458, 39.855613"
"116.394896, 39.855601"
"116.397134, 39.855578"
"116.398809, 39.8555"
"116.398911, 39.855483"
"116.398911, 39.855483"
"116.399861, 39.855535"
"116.402008, 39.855586"
"116.404123, 39.855633"
"116.406391, 39.85565"
"116.408561, 39.855645"
"116.410446, 39.85563"
"116.410546, 39.855623"
"116.412238, 39.855626"
"116.414111, 39.855596"
"116.41502, 39.855658"
"116.415026, 39.855668"
"116.415026, 39.855668"
"116.415026, 39.855668"
"116.415026, 39.855668"
"116.415026, 39.855668"
"116.415026, 39.855668"
"116.415123, 39.855735"
"116.416195, 39.855936"
"116.417522, 39.856221"
"116.419412, 39.856558"
"116.420904, 39.85668"
"116.420976, 39.856625"
"116.422312, 39.856755"
"116.423631, 39.856828"
"116.424454, 39.856855"
"116.424714, 39.856926"
"116.425334, 39.856918"
"116.425359, 39.856935"
"116.425359, 39.856935"
"116.425731, 39.856985"
"116.425977, 39.857463"
"116.425962, 39.857946"
"116.425947, 39.857963"
"116.425819, 39.858781"
"116.425746, 39.85963"
"116.425731, 39.859723"
"116.425731, 39.859723"
"116.425711, 39.85988"
"116.425477, 39.860336"
"116.425077, 39.86101"
"116.424484, 39.862228"
"116.424469, 39.86292"
"116.424429, 39.864073"
"116.425646, 39.864508"
"116.426879, 39.864486"
"116.426894, 39.864483"
"116.427129, 39.864511"
"116.427129, 39.864511"
"116.427129, 39.864511"
"116.427331, 39.864545"
"116.428237, 39.864566"
"116.428759, 39.86458"
"116.430431, 39.864558"
"116.431704, 39.864566"
"116.431907, 39.864575"
"116.431907, 39.864575"
"116.432696, 39.864646"
"116.432846, 39.865536"
"116.432897, 39.865925"
"116.432894, 39.86593"
"116.432897, 39.866126"
"116.432914, 39.866508"
"116.433064, 39.867942"
"116.433241, 39.868691"
"116.433563, 39.868901"
"116.434344, 39.868981"
"116.435819, 39.869082"
"116.437084, 39.869539"
"116.438006, 39.870592"
"116.438284, 39.871846"
"116.438659, 39.873282"
"116.438738, 39.873427"
"116.438738, 39.873427"
"116.438796, 39.873499"
"116.438846, 39.873704"
"116.439149, 39.874599"
"116.440303, 39.874877"
"116.442094, 39.874867"
"116.442443, 39.874851"
"116.442898, 39.874809"
"116.443719, 39.874766"
"116.444686, 39.874721"
"116.444636, 39.873962"
"116.444614, 39.873822"
"116.444634, 39.873287"
"116.444644, 39.872789"
"116.444684, 39.872092"
"116.444686, 39.870802"
"116.444711, 39.870354"
"116.444719, 39.870351"
"116.444719, 39.870351"
"116.444719, 39.870351"
"116.444761, 39.870166"
"116.446149, 39.870037"
"116.446924, 39.870046"
"116.447808, 39.870051"
"116.449106, 39.869984"
"116.449144, 39.869972"
"116.449144, 39.869972"
"116.449491, 39.870009"
"116.45116, 39.870004"
"116.45147, 39.870031"
"116.452318, 39.869991"
"116.452325, 39.869981"
"116.452438, 39.869987"
"116.454401, 39.869954"
"116.456378, 39.869907"
"116.456621, 39.869904"
"116.457633, 39.869926"
"116.459745, 39.869927"
"116.46013, 39.869931"
"116.460663, 39.869929"
"116.461681, 39.869759"
"116.461591, 39.868776"
"116.461601, 39.867621"
"116.461591, 39.866801"
"116.461605, 39.866794"
"116.461605, 39.866794"
"116.461605, 39.866794"
"116.462121, 39.866585"
"116.462146, 39.866613"
"116.462146, 39.866613"
"116.463346, 39.866706"
"116.465171, 39.866721"
"116.466615, 39.866611"
"116.467109, 39.866643"
"116.469241, 39.866596"
"116.470827, 39.866545"
"116.471239, 39.866761"
"116.471271, 39.867427"
"116.471261, 39.867499"
"116.471266, 39.868491"
"116.471294, 39.869451"
"116.471317, 39.869692"
"116.471417, 39.869956"
"116.472386, 39.869924"
"116.473101, 39.869877"
"116.473109, 39.869864"
"116.473282, 39.869872"
"116.474864, 39.869866"
"116.475776, 39.869557"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475767, 39.869429"
"116.475854, 39.869072"
"116.475821, 39.867884"
"116.475822, 39.867754"
"116.475817, 39.867599"
"116.475759, 39.866631"
"116.474389, 39.866526"
"116.472257, 39.86654"
"116.471456, 39.866548"
"116.471092, 39.866516"
"116.469946, 39.86655"
"116.469524, 39.866576"
"116.468009, 39.866598"
"116.466521, 39.866641"
"116.466453, 39.866636"
"116.46598, 39.866636"
"116.46569, 39.866645"
"116.464933, 39.866586"
"116.463385, 39.866625"
"116.461806, 39.868949"
"116.461688, 39.869231"
"116.461646, 39.869547"
"116.461633, 39.869544"
"116.461633, 39.869544"
"116.461633, 39.869544"
"116.461633, 39.869544"
"116.461578, 39.869711"
"116.460858, 39.870082"
"116.458445, 39.870086"
"116.45749, 39.870079"
"116.456288, 39.870071"
"116.45562, 39.870081"
"116.455616, 39.870081"
"116.455616, 39.870081"
"116.455616, 39.870081"
"116.455616, 39.870081"
"116.455031, 39.870079"
"116.45397, 39.870101"
"116.452901, 39.870116"
"116.452638, 39.870082"
"116.452638, 39.870082"
"116.452003, 39.870126"
"116.451568, 39.870039"
"116.450423, 39.870007"
"116.449061, 39.870066"
"116.448203, 39.870052"
"116.447953, 39.870062"
"116.446908, 39.870102"
"116.446778, 39.870067"
"116.445913, 39.870064"
"116.445029, 39.870049"
"116.445023, 39.870047"
"116.445023, 39.870047"
"116.445023, 39.870047"
"116.444743, 39.870397"
"116.444746, 39.871572"
"116.444773, 39.872196"
"116.444748, 39.872967"
"116.444783, 39.874104"
"116.444756, 39.874229"
"116.444763, 39.874576"
"116.444746, 39.874647"
"116.444496, 39.874974"
"116.443428, 39.874914"
"116.442531, 39.874961"
"116.441668, 39.874949"
"116.441609, 39.874947"
"116.441208, 39.874951"
"116.441006, 39.874944"
"116.440651, 39.874924"
"116.440454, 39.874907"
"116.439719, 39.874906"
"116.439474, 39.875359"
"116.440189, 39.876859"
"116.440249, 39.878372"
"116.440209, 39.878731"
"116.440011, 39.879322"
"116.439828, 39.879671"
"116.439564, 39.880997"
"116.439339, 39.882632"
"116.439191, 39.884299"
"116.439663, 39.884456"
"116.439716, 39.883369"
"116.438573, 39.883256"
"116.438058, 39.884024"
"116.438619, 39.884601"
"116.438944, 39.883748"
"116.438988, 39.882949"
"116.439231, 39.881711"
"116.439538, 39.880007"
"116.439999, 39.877774"
"116.439201, 39.875469"
"116.438574, 39.874182"
"116.438583, 39.874167"
"116.438193, 39.872799"
"116.437683, 39.870784"
"116.435929, 39.869437"
"116.433811, 39.869464"
"116.432852, 39.869491"
"116.433026, 39.868414"
"116.432834, 39.867424"
"116.432571, 39.867172"
"116.432346, 39.867196"
"116.432351, 39.867204"
"116.431476, 39.867209"
"116.429686, 39.867157"
"116.427797, 39.867131"
"116.426777, 39.867116"
"116.425414, 39.867111"
"116.424434, 39.862585"
"116.424534, 39.861931"
"116.425139, 39.860898"
"116.425644, 39.860018"
"116.425691, 39.859516"
"116.425696, 39.859378"
"116.425762, 39.85869"
"116.425826, 39.857718"
"116.425236, 39.857421"
"116.423097, 39.857243"
"116.421266, 39.857153"
"116.420899, 39.857146"
"116.420414, 39.857085"
"116.418261, 39.856786"
"116.416821, 39.856571"
"116.416603, 39.856515"
"116.416603, 39.856515"
"116.416603, 39.856515"
"116.416603, 39.856515"
"116.416603, 39.856515"
"116.416603, 39.856515"
"116.416603, 39.856515"
"116.416603, 39.856515"
"116.416603, 39.856515"
"116.416603, 39.856515"
"116.416603, 39.856515"
"116.415396, 39.85629"
"116.413686, 39.855981"
"116.411888, 39.855921"
"116.411066, 39.855996"
"116.411023, 39.856075"
"116.410945, 39.856066"
"116.409855, 39.856021"
"116.409285, 39.856013"
"116.409258, 39.856003"
"116.409258, 39.856003"
"116.409258, 39.856003"
"116.409258, 39.856003"
"116.408596, 39.855913"
"116.407478, 39.855885"
"116.406158, 39.855903"
"116.404023, 39.855788"
"116.401383, 39.855758"
"116.399244, 39.855786"
"116.399026, 39.855786"
"116.398913, 39.855785"
"116.397781, 39.855735"
"116.395001, 39.85574"
"116.391771, 39.85575"
"116.389064, 39.855791"
"116.387181, 39.855836"
"116.386704, 39.855856"
"116.386441, 39.855845"
"116.386351, 39.85584"
"116.384553, 39.855835"
"116.382414, 39.855865"
"116.381376, 39.85587"
"116.381359, 39.855873"
"116.381359, 39.855873"
"116.380786, 39.855873"
"116.380671, 39.855861"
"116.380671, 39.855861"
"116.380532, 39.85577"
"116.380621, 39.854448"
"116.380674, 39.85293"
"116.380677, 39.852033"
"116.380714, 39.85094"
"116.380732, 39.849526"
"116.380732, 39.849449"
"116.380701, 39.848783"
"116.380506, 39.847908"
"116.378849, 39.848219"
"116.376639, 39.848728"
"116.374957, 39.849158"
"116.373399, 39.849231"
"116.372081, 39.849248"
"116.371971, 39.849234"
"116.371152, 39.849226"
"116.369521, 39.849259"
"116.367676, 39.849269"
"116.366303, 39.849343"
"116.36629, 39.849344"
"116.365633, 39.849288"
"116.364981, 39.848618"
"116.364918, 39.846799"
"116.36489, 39.846093"
"116.364906, 39.845711"
"116.364805, 39.844649"
"116.363396, 39.844533"
"116.362413, 39.844608"
"116.362368, 39.844596"
"116.362041, 39.844579"
"116.360078, 39.844546"
"116.359181, 39.844531"
"116.359168, 39.844519"
"116.358756, 39.844329"
"116.358743, 39.843644"
"116.35876, 39.842756"
"116.358781, 39.841341"
"116.3588, 39.840064"
"116.359281, 39.839984"
"116.3592, 39.840213"
"116.359346, 39.840209"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
"116.359338, 39.840208"
